,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,297.0,- - -,1283.0,266.0,48.0,4.0,137.0,132.0,31.0,153.0,10.0,6.0,230.0,0.237,0.335,0.376,0.315,6.97,4.64,1.5,0.94,17.9,11.9,6.0,- - -,1.41,0.272,75.5,4.42,4.69
1,Total,vs R,330.2,- - -,1432.0,340.0,71.0,5.0,205.0,193.0,57.0,143.0,4.0,3.0,256.0,0.264,0.346,0.475,0.354,6.97,3.89,1.79,1.55,17.9,10.0,7.9,- - -,1.46,0.291,69.2,5.03,4.64
