,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,880.2,3.47,3696.0,817.0,135.0,14.0,395.0,340.0,91.0,288.0,11.0,27.0,735.0,0.242,0.308,0.377,0.302,7.51,2.94,2.55,0.93,19.9,7.8,12.1,0.242,1.25,0.284,73.4,3.85,3.97
1,Total,Away,830.0,4.74,3617.0,864.0,186.0,16.0,481.0,437.0,107.0,293.0,16.0,23.0,645.0,0.262,0.329,0.432,0.331,6.99,3.18,2.2,1.16,17.8,8.1,9.7,0.262,1.39,0.297,67.9,4.37,4.32
