,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,22.0,- - -,96.0,25.0,7.0,0.0,11.0,11.0,1.0,5.0,0.0,2.0,20.0,0.281,0.333,0.402,0.323,8.18,2.05,4.0,0.41,20.8,5.2,15.6,- - -,1.36,0.353,68.6,2.81,3.61
1,Total,vs R,65.1,- - -,285.0,67.0,11.0,1.0,25.0,24.0,5.0,23.0,1.0,2.0,31.0,0.258,0.324,0.367,0.307,4.27,3.17,1.35,0.69,10.9,8.1,2.8,- - -,1.38,0.277,78.8,4.29,5.39
