,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,204.2,- - -,833.0,185.0,34.0,2.0,85.0,76.0,15.0,57.0,2.0,6.0,196.0,0.24,0.3,0.356,0.29,8.62,2.51,3.44,0.66,23.5,6.8,16.7,- - -,1.18,0.304,71.8,3.04,3.34
1,Total,vs R,216.1,- - -,990.0,260.0,60.0,6.0,136.0,120.0,18.0,102.0,27.0,7.0,127.0,0.295,0.377,0.449,0.354,5.28,4.24,1.25,0.75,12.8,10.3,2.5,- - -,1.67,0.329,67.8,4.5,4.94
