,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,400.1,- - -,1803.0,390.0,80.0,5.0,230.0,219.0,50.0,218.0,11.0,11.0,350.0,0.248,0.345,0.405,0.33,7.87,4.9,1.61,1.12,19.4,12.1,7.3,- - -,1.52,0.29,70.9,4.62,4.25
1,Total,vs R,443.2,- - -,1821.0,365.0,79.0,1.0,185.0,173.0,39.0,129.0,3.0,43.0,415.0,0.221,0.298,0.347,0.288,8.42,2.62,3.22,0.79,22.8,7.1,15.7,- - -,1.11,0.273,73.0,3.46,3.51
