,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,38.0,6.16,187.0,42.0,3.0,3.0,33.0,26.0,2.0,28.0,0.0,3.0,33.0,0.269,0.395,0.37,0.351,7.82,6.63,1.18,0.47,17.7,15.0,2.7,0.269,1.84,0.331,57.0,4.51,5.23
1,Total,Away,45.0,6.6,209.0,44.0,3.0,2.0,37.0,33.0,11.0,31.0,2.0,3.0,36.0,0.251,0.375,0.488,0.374,7.2,6.2,1.16,2.2,17.2,14.8,2.4,0.251,1.67,0.258,65.5,6.98,5.44
