,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,8.1,7.56,38.0,9.0,3.0,0.0,8.0,7.0,1.0,7.0,0.0,0.0,7.0,0.29,0.421,0.484,0.394,7.56,7.56,1.0,1.08,18.4,18.4,0.0,0.29,1.92,0.348,54.8,5.55,6.04
1,Total,Away,12.0,1.5,47.0,9.0,1.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,11.0,0.209,0.277,0.302,0.259,8.25,3.0,2.75,0.75,23.4,8.5,14.9,0.209,1.08,0.258,94.8,3.4,4.01
