,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,50.0,4.14,223.0,61.0,4.0,1.0,23.0,23.0,6.0,13.0,0.0,7.0,40.0,0.301,0.363,0.421,0.349,7.2,2.34,3.08,1.08,17.9,5.8,12.1,0.301,1.48,0.35,79.9,4.29,3.42
1,Total,Away,69.2,4.65,303.0,82.0,15.0,3.0,39.0,36.0,5.0,22.0,2.0,3.0,50.0,0.295,0.354,0.429,0.344,6.46,2.84,2.27,0.65,16.5,7.3,9.2,0.295,1.49,0.345,68.0,3.71,3.51
