,Date,Team,Opp,GS,W,L,ERA,G,GS_x,CG,ShO,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,WP,BK,SO,GSv2,DKfp,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,ERA-,FIP-,FIP
0,Total,- - -,- - -,21.0,7.0,8.0,4.57,21.0,21.0,0.0,0.0,0.0,0.0,0.0,114.1,485.0,88.0,63.0,58.0,18.0,54.0,2.0,6.0,9.0,0.0,139.0,52.0,407.57500000000005,10.94,4.25,2.57,1.42,28.7,11.1,17.5,0.207,1.24,0.261,69.2,110.0,103.0,4.35
1,2017-09-26,SDP,@LAD,1.0,0.0,1.0,7.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,4.0,4.0,4.0,1.0,6.0,1.0,0.0,0.0,0.0,7.0,39.0,13.65,12.6,10.8,1.17,1.8,28.0,24.0,4.0,0.211,2.0,0.273,69.8,174.0,155.0,6.56
2,2017-09-13,SDP,@MIN,1.0,0.0,0.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,5.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,64.0,20.3,7.5,3.0,2.5,0.0,20.8,8.3,12.5,0.227,1.17,0.294,85.7,36.0,59.0,2.49
3,2017-09-01,SDP,LAD,1.0,0.0,1.0,1.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,6.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,65.0,29.7,15.0,4.5,3.33,0.0,38.5,11.5,26.9,0.261,1.5,0.462,88.9,36.0,32.0,1.32
4,2017-08-20,SDP,WSN,1.0,0.0,1.0,5.79,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.2,22.0,3.0,3.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,49.0,15.850000000000003,15.43,11.57,1.33,0.0,36.4,27.3,9.1,0.188,1.93,0.375,66.7,140.0,85.0,3.59
5,2017-08-10,SDP,@CIN,1.0,0.0,0.0,3.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,21.0,3.0,2.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,5.0,57.0,14.85,9.0,5.4,1.67,0.0,23.8,14.3,9.5,0.176,1.2,0.25,71.4,87.0,84.0,3.56
6,2017-07-29,SDP,PIT,1.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,0.0,7.0,69.0,25.7,10.5,3.0,3.5,0.0,31.8,9.1,22.7,0.105,0.67,0.167,60.0,73.0,55.0,2.32
7,2017-07-18,SDP,@COL,1.0,0.0,1.0,11.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,4.0,6.0,5.0,1.0,4.0,1.0,0.0,0.0,0.0,7.0,31.0,10.6,15.75,9.0,1.75,2.25,33.3,19.1,14.3,0.235,2.0,0.333,30.3,272.0,139.0,5.91
8,2017-06-29,SDP,ATL,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,80.0,35.15,10.29,1.29,8.0,0.0,30.8,3.9,26.9,0.16,0.71,0.235,100.0,0.0,31.0,1.3
9,2017-06-17,SDP,@MIL,1.0,0.0,0.0,4.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,22.0,4.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,12.0,59.0,31.5,18.0,0.0,12.0,3.0,54.6,0.0,54.6,0.182,0.67,0.25,83.3,109.0,82.0,3.49
