,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,2.1,15.43,12.0,4.0,1.0,0.0,4.0,4.0,1.0,2.0,0.0,0.0,3.0,0.4,0.5,0.8,0.534,11.57,7.71,1.5,3.86,25.0,16.7,8.3,0.4,2.57,0.5,43.5,8.72,3.75
1,Total,Away,4.2,3.86,23.0,5.0,0.0,0.0,3.0,2.0,0.0,4.0,0.0,0.0,1.0,0.263,0.391,0.263,0.317,1.93,7.71,0.25,0.0,4.4,17.4,-13.0,0.263,1.93,0.278,66.7,5.29,5.89
