,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,198.0,- - -,800.0,152.0,27.0,1.0,57.0,52.0,11.0,54.0,0.0,15.0,217.0,0.208,0.279,0.298,0.263,9.86,2.45,4.02,0.5,27.1,6.8,20.4,- - -,1.04,0.28,79.8,2.69,2.91
1,Total,vs R,185.2,- - -,867.0,211.0,38.0,4.0,100.0,90.0,19.0,111.0,28.0,7.0,133.0,0.282,0.382,0.426,0.348,6.45,5.38,1.2,0.92,15.3,12.8,2.5,- - -,1.73,0.322,75.7,4.92,4.77
