,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,194.2,3.1,798.0,170.0,36.0,0.0,69.0,67.0,8.0,64.0,14.0,2.0,191.0,0.232,0.299,0.321,0.272,8.83,2.96,2.98,0.37,23.9,8.0,15.9,0.232,1.2,0.304,74.3,2.72,3.04
1,Total,Away,162.2,4.04,701.0,154.0,26.0,1.0,80.0,73.0,18.0,59.0,9.0,6.0,160.0,0.242,0.315,0.376,0.303,8.85,3.26,2.71,1.0,22.8,8.4,14.4,0.242,1.31,0.297,71.7,3.79,3.54
