,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.2,- - -,16.0,3.0,0.0,1.0,5.0,4.0,0.0,6.0,0.0,0.0,1.0,0.3,0.563,0.5,0.474,3.38,20.25,0.17,0.0,6.3,37.5,-31.3,- - -,3.38,0.333,44.4,9.03,9.58
1,Total,vs R,4.0,- - -,22.0,8.0,1.0,0.0,8.0,8.0,1.0,2.0,0.0,0.0,1.0,0.4,0.476,0.667,0.477,2.25,4.5,0.5,2.25,4.6,9.1,-4.5,- - -,2.5,0.389,23.3,7.28,6.22
