,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,42.1,- - -,187.0,48.0,14.0,2.0,17.0,16.0,1.0,15.0,0.0,3.0,19.0,0.284,0.361,0.431,0.345,4.04,3.19,1.27,0.21,10.2,8.0,2.1,- - -,1.49,0.315,75.9,3.68,4.82
1,Total,vs R,63.2,- - -,271.0,64.0,9.0,3.0,31.0,29.0,5.0,20.0,4.0,2.0,24.0,0.257,0.321,0.387,0.306,3.39,2.83,1.2,0.71,8.9,7.4,1.5,- - -,1.32,0.268,69.6,4.3,4.55
