,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,53.1,- - -,231.0,51.0,17.0,4.0,22.0,20.0,3.0,21.0,2.0,3.0,33.0,0.246,0.329,0.423,0.32,5.57,3.54,1.57,0.51,14.3,9.1,5.2,- - -,1.35,0.281,74.9,3.99,5.17
1,Total,vs R,62.1,- - -,259.0,61.0,19.0,1.0,38.0,38.0,12.0,16.0,5.0,2.0,55.0,0.253,0.306,0.494,0.331,7.94,2.31,3.44,1.73,21.2,6.2,15.1,- - -,1.24,0.282,65.9,4.75,3.67
