,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,193.2,- - -,815.0,208.0,42.0,5.0,128.0,123.0,26.0,38.0,0.0,5.0,134.0,0.269,0.315,0.452,0.331,6.23,1.77,3.53,1.21,16.4,4.7,11.8,- - -,1.27,0.297,57.3,4.07,3.78
1,Total,vs R,584.0,- - -,2641.0,707.0,133.0,13.0,338.0,315.0,73.0,230.0,23.0,10.0,427.0,0.295,0.364,0.462,0.357,6.58,3.54,1.86,1.13,16.2,8.7,7.5,- - -,1.6,0.334,72.1,4.43,4.43
