,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,13.0,3.46,58.0,10.0,1.0,0.0,5.0,5.0,1.0,10.0,1.0,0.0,15.0,0.208,0.357,0.311,0.302,10.38,6.92,1.5,0.69,25.9,17.2,8.6,0.208,1.54,0.281,80.7,4.13,4.5
1,Total,Away,21.0,4.29,88.0,20.0,5.0,0.0,11.0,10.0,1.0,7.0,0.0,0.0,21.0,0.247,0.31,0.35,0.294,9.0,3.0,3.0,0.43,23.9,8.0,15.9,0.247,1.29,0.322,62.5,2.75,3.14
