,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,46.1,- - -,210.0,51.0,13.0,2.0,40.0,36.0,13.0,22.0,6.0,4.0,26.0,0.277,0.368,0.588,0.396,5.05,4.27,1.18,2.53,12.4,10.5,1.9,- - -,1.58,0.262,62.9,7.17,5.88
1,Total,vs R,57.0,- - -,264.0,80.0,18.0,2.0,44.0,42.0,10.0,14.0,3.0,5.0,35.0,0.327,0.385,0.562,0.402,5.53,2.21,2.5,1.58,13.3,5.3,8.0,- - -,1.65,0.35,64.7,5.01,4.73
