,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,22.0,- - -,89.0,20.0,7.0,0.0,13.0,12.0,1.0,6.0,0.0,0.0,16.0,0.241,0.295,0.375,0.292,6.55,2.45,2.67,0.41,18.0,6.7,11.2,- - -,1.18,0.288,52.9,3.08,3.95
1,Total,vs R,25.1,- - -,120.0,33.0,3.0,1.0,14.0,14.0,3.0,13.0,3.0,0.0,8.0,0.308,0.39,0.456,0.361,2.84,4.62,0.62,1.07,6.7,10.8,-4.2,- - -,1.82,0.313,76.6,5.56,6.21
