,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,23.2,6.08,104.0,26.0,3.0,1.0,16.0,16.0,6.0,10.0,0.0,1.0,17.0,0.28,0.359,0.538,0.384,6.46,3.8,1.7,2.28,16.4,9.6,6.7,0.28,1.52,0.286,73.4,6.33,4.63
1,Total,Away,14.2,8.59,73.0,18.0,1.0,0.0,16.0,14.0,3.0,9.0,0.0,1.0,13.0,0.286,0.389,0.452,0.372,7.98,5.52,1.44,1.84,17.8,12.3,5.5,0.286,1.84,0.319,50.4,6.01,5.02
