,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.1,- - -,12.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.364,0.417,0.5,0.388,6.75,0.0,1.0,0.0,8.3,0.0,8.3,- - -,3.0,0.4,60.0,3.78,4.81
1,Total,vs R,5.0,- - -,28.0,12.0,5.0,0.0,8.0,7.0,1.0,0.0,0.0,1.0,2.0,0.444,0.464,0.741,0.512,3.6,0.0,2.0,1.8,7.1,0.0,7.1,- - -,2.4,0.458,43.1,5.44,6.17
