,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,149.1,- - -,649.0,128.0,28.0,1.0,65.0,58.0,13.0,75.0,14.0,6.0,113.0,0.225,0.324,0.352,0.297,6.81,4.52,1.51,0.78,17.4,11.6,5.8,- - -,1.36,0.26,75.5,4.36,4.49
1,Total,vs R,211.2,- - -,880.0,183.0,44.0,2.0,90.0,80.0,18.0,61.0,8.0,15.0,192.0,0.228,0.297,0.36,0.289,8.16,2.59,3.15,0.77,21.8,6.9,14.9,- - -,1.15,0.278,72.3,3.49,4.03
