,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,5.0,9.0,25.0,5.0,1.0,0.0,5.0,5.0,1.0,4.0,0.0,0.0,3.0,0.238,0.36,0.429,0.351,5.4,7.2,0.75,1.8,12.0,16.0,-4.0,0.238,1.8,0.235,52.6,7.04,5.44
1,Total,Away,7.0,12.86,40.0,14.0,3.0,1.0,10.0,10.0,0.0,5.0,0.0,2.0,4.0,0.424,0.525,0.576,0.483,5.14,6.43,0.8,0.0,10.0,12.5,-2.5,0.424,2.71,0.483,52.4,5.1,6.17
