,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,70.2,4.71,315.0,69.0,17.0,1.0,41.0,37.0,8.0,36.0,3.0,4.0,57.0,0.251,0.346,0.418,0.329,7.26,4.58,1.58,1.02,18.1,11.4,6.7,0.251,1.49,0.291,69.5,4.68,4.94
1,Total,Away,52.1,3.96,228.0,51.0,6.0,1.0,28.0,23.0,11.0,23.0,1.0,0.0,47.0,0.249,0.329,0.455,0.337,8.08,3.96,2.04,1.89,20.6,10.1,10.5,0.249,1.41,0.272,78.5,5.38,4.63
