,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,7.1,1.23,33.0,6.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0,6.0,0.2,0.273,0.233,0.237,7.36,3.68,2.0,0.0,18.2,9.1,9.1,0.2,1.23,0.25,66.7,2.63,4.0
1,Total,Away,4.2,15.43,28.0,6.0,1.0,1.0,8.0,8.0,1.0,7.0,1.0,0.0,5.0,0.286,0.464,0.571,0.434,9.64,13.5,0.71,1.93,17.9,25.0,-7.1,0.286,2.79,0.333,43.1,8.18,7.57
