,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,32.0,5.34,150.0,26.0,10.0,1.0,21.0,19.0,3.0,21.0,0.0,5.0,34.0,0.21,0.347,0.382,0.324,9.56,5.91,1.62,0.84,22.7,14.0,8.7,0.21,1.47,0.264,64.9,4.68,5.84
1,Total,Away,27.0,3.33,126.0,22.0,6.0,1.0,12.0,10.0,1.0,18.0,2.0,5.0,19.0,0.214,0.36,0.327,0.308,6.33,6.0,1.06,0.33,15.1,14.3,0.8,0.214,1.48,0.253,75.7,4.78,6.22
