,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,17.2,5.09,77.0,18.0,5.0,1.0,11.0,10.0,1.0,6.0,0.0,1.0,24.0,0.257,0.329,0.412,0.323,12.23,3.06,4.0,0.51,31.2,7.8,23.4,0.257,1.36,0.378,59.3,2.3,3.21
1,Total,Away,16.2,3.24,69.0,15.0,6.0,0.0,6.0,6.0,1.0,5.0,0.0,0.0,16.0,0.234,0.294,0.381,0.296,8.64,2.7,3.2,0.54,23.2,7.3,15.9,0.234,1.2,0.298,75.3,2.85,4.42
