,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,87.2,- - -,382.0,106.0,15.0,4.0,47.0,45.0,13.0,13.0,0.0,3.0,61.0,0.29,0.322,0.464,0.34,6.26,1.33,4.69,1.33,16.0,3.4,12.6,- - -,1.36,0.319,72.3,4.2,3.74
1,Total,vs R,236.1,- - -,1026.0,259.0,61.0,3.0,120.0,112.0,28.0,74.0,1.0,3.0,159.0,0.273,0.329,0.44,0.334,6.06,2.82,2.15,1.07,15.5,7.2,8.3,- - -,1.41,0.303,72.8,4.29,4.72
