,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,33.0,4.91,142.0,29.0,5.0,0.0,19.0,18.0,6.0,14.0,1.0,2.0,33.0,0.23,0.321,0.419,0.327,9.0,3.82,2.36,1.64,23.2,9.9,13.4,0.23,1.3,0.264,71.0,4.9,4.23
1,Total,Away,23.2,6.85,109.0,29.0,8.0,1.0,18.0,18.0,3.0,16.0,0.0,0.0,19.0,0.312,0.417,0.522,0.408,7.23,6.08,1.19,1.14,17.4,14.7,2.8,0.312,1.9,0.366,66.2,5.16,5.13
