,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,189.1,- - -,802.0,169.0,32.0,3.0,83.0,79.0,29.0,66.0,2.0,13.0,211.0,0.234,0.313,0.416,0.318,10.03,3.14,3.2,1.38,26.3,8.2,18.1,- - -,1.24,0.29,79.6,4.11,3.48
1,Total,vs R,254.0,- - -,1116.0,236.0,48.0,3.0,125.0,116.0,29.0,128.0,19.0,9.0,210.0,0.241,0.336,0.39,0.317,7.44,4.54,1.64,1.03,18.8,11.5,7.3,- - -,1.43,0.28,74.6,4.54,4.57
