,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,8.1,7.56,38.0,10.0,0.0,1.0,7.0,7.0,1.0,7.0,1.0,0.0,1.0,0.323,0.447,0.484,0.404,1.08,7.56,0.14,1.08,2.6,18.4,-15.8,0.323,2.04,0.31,64.1,6.84,6.15
1,Total,Away,8.2,5.19,40.0,9.0,1.0,0.0,5.0,5.0,3.0,5.0,0.0,0.0,8.0,0.257,0.35,0.543,0.381,8.31,5.19,1.6,3.12,20.0,12.5,7.5,0.257,1.62,0.25,91.8,7.38,4.53
