,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,5.2,- - -,28.0,10.0,3.0,0.0,4.0,4.0,0.0,3.0,0.0,0.0,2.0,0.4,0.464,0.52,0.433,3.18,4.76,0.67,0.0,7.1,10.7,-3.6,- - -,2.29,0.435,69.2,3.91,5.46
1,Total,vs R,6.2,- - -,29.0,6.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,2.0,2.0,0.222,0.286,0.24,0.243,2.7,0.0,2.0,0.0,6.9,0.0,6.9,- - -,0.9,0.24,37.5,3.33,4.08
