,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,44.1,- - -,206.0,55.0,11.0,1.0,31.0,28.0,9.0,16.0,2.0,4.0,30.0,0.296,0.371,0.522,0.382,6.09,3.25,1.88,1.83,14.6,7.8,6.8,- - -,1.6,0.313,70.5,5.68,5.12
1,Total,vs R,67.2,- - -,280.0,66.0,14.0,2.0,39.0,38.0,15.0,14.0,1.0,2.0,45.0,0.25,0.293,0.5,0.331,5.99,1.86,3.21,2.0,16.1,5.0,11.1,- - -,1.18,0.25,70.5,5.3,4.31
