,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,269.2,- - -,1178.0,302.0,67.0,11.0,153.0,147.0,43.0,81.0,8.0,9.0,115.0,0.278,0.335,0.484,0.349,3.84,2.7,1.42,1.44,9.8,6.9,2.9,- - -,1.42,0.279,72.0,5.23,5.11
1,Total,vs R,262.0,- - -,1139.0,306.0,54.0,5.0,161.0,150.0,45.0,66.0,2.0,12.0,128.0,0.288,0.341,0.487,0.356,4.4,2.27,1.94,1.55,11.2,5.8,5.5,- - -,1.42,0.294,69.5,5.16,4.83
