,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,33.2,- - -,142.0,31.0,7.0,1.0,17.0,12.0,1.0,13.0,0.0,2.0,28.0,0.244,0.329,0.344,0.301,7.49,3.48,2.15,0.27,19.7,9.2,10.6,- - -,1.31,0.306,65.0,3.2,4.82
1,Total,vs R,28.1,- - -,143.0,33.0,5.0,0.0,22.0,18.0,4.0,23.0,3.0,0.0,35.0,0.275,0.4,0.431,0.359,11.12,7.31,1.52,1.27,24.5,16.1,8.4,- - -,1.98,0.358,67.5,4.94,4.23
