,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1.1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.75,0.0,1.0,0.0,25.0,0.0,25.0,0.0,0.0,0.0,100.0,1.46,4.58
1,Total,Away,6.0,1.5,26.0,6.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,4.0,0.261,0.346,0.409,0.331,6.0,4.5,1.33,1.5,15.4,11.5,3.8,0.261,1.5,0.278,92.1,5.3,4.74
