,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,403.0,- - -,1708.0,413.0,70.0,13.0,220.0,212.0,49.0,125.0,1.0,14.0,262.0,0.263,0.325,0.423,0.328,5.85,2.79,2.1,1.09,15.3,7.3,8.0,- - -,1.33,0.289,68.7,4.42,4.35
1,Total,vs R,1100.1,- - -,4707.0,1120.0,257.0,15.0,563.0,519.0,148.0,366.0,14.0,27.0,840.0,0.26,0.323,0.435,0.331,6.87,2.99,2.3,1.21,17.9,7.8,10.1,- - -,1.35,0.292,72.8,4.4,4.29
