,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,383.1,- - -,1757.0,422.0,98.0,16.0,257.0,239.0,51.0,216.0,6.0,8.0,301.0,0.275,0.369,0.466,0.365,7.07,5.07,1.39,1.2,17.1,12.3,4.8,- - -,1.66,0.314,67.7,5.02,5.01
1,Total,vs R,387.0,- - -,1731.0,457.0,90.0,5.0,255.0,238.0,48.0,151.0,7.0,14.0,246.0,0.292,0.362,0.455,0.357,5.72,3.51,1.63,1.12,14.2,8.7,5.5,- - -,1.57,0.322,66.2,4.73,4.8
