,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,14.1,3.77,64.0,17.0,5.0,0.0,6.0,6.0,0.0,5.0,1.0,1.0,12.0,0.293,0.365,0.386,0.331,7.53,3.14,2.4,0.0,18.8,7.8,10.9,0.293,1.53,0.37,73.9,2.54,3.61
1,Total,Away,18.2,6.27,88.0,28.0,5.0,1.0,15.0,13.0,2.0,7.0,0.0,0.0,11.0,0.346,0.402,0.513,0.399,5.3,3.38,1.57,0.96,12.5,8.0,4.6,0.346,1.88,0.382,62.1,4.3,4.39
