,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,25.0,- - -,120.0,32.0,7.0,0.0,31.0,30.0,7.0,13.0,1.0,1.0,15.0,0.302,0.383,0.583,0.404,5.4,4.68,1.15,2.52,12.5,10.8,1.7,- - -,1.8,0.298,41.4,7.2,5.64
1,Total,vs R,64.1,- - -,294.0,74.0,12.0,5.0,40.0,32.0,12.0,29.0,2.0,1.0,43.0,0.28,0.357,0.508,0.369,6.02,4.06,1.48,1.68,14.6,9.9,4.8,- - -,1.6,0.297,73.4,5.57,4.97
