,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,106.0,4.58,458.0,100.0,24.0,3.0,59.0,54.0,14.0,52.0,3.0,1.0,124.0,0.247,0.335,0.432,0.332,10.53,4.42,2.38,1.19,27.1,11.4,15.7,0.247,1.43,0.322,70.5,4.01,3.73
1,Total,Away,69.1,6.23,316.0,71.0,11.0,1.0,49.0,48.0,18.0,46.0,6.0,1.0,69.0,0.264,0.373,0.519,0.377,8.96,5.97,1.5,2.34,21.8,14.6,7.3,0.264,1.69,0.291,74.4,6.57,5.04
