,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,77.1,- - -,357.0,94.0,17.0,3.0,48.0,45.0,11.0,39.0,4.0,2.0,38.0,0.298,0.38,0.484,0.374,4.42,4.54,0.97,1.28,10.6,10.9,-0.3,- - -,1.72,0.311,72.7,5.52,5.53
1,Total,vs R,113.2,- - -,494.0,119.0,28.0,0.0,60.0,57.0,17.0,36.0,3.0,5.0,66.0,0.263,0.33,0.449,0.339,5.23,2.85,1.83,1.35,13.4,7.3,6.1,- - -,1.36,0.276,73.4,4.92,4.72
