,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,105.2,5.28,464.0,125.0,31.0,3.0,71.0,62.0,17.0,27.0,3.0,1.0,77.0,0.287,0.331,0.492,0.354,6.56,2.3,2.85,1.45,16.6,5.8,10.8,0.287,1.44,0.316,63.5,4.5,4.19
1,Total,Away,118.2,4.1,500.0,117.0,25.0,2.0,59.0,54.0,12.0,28.0,2.0,6.0,84.0,0.251,0.305,0.398,0.307,6.37,2.12,3.0,0.91,16.8,5.6,11.2,0.251,1.22,0.284,68.6,3.82,4.06
