,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,15.1,3.52,58.0,11.0,5.0,0.0,7.0,6.0,2.0,2.0,0.0,0.0,12.0,0.196,0.224,0.4,0.263,7.04,1.17,6.0,1.17,20.7,3.5,17.2,0.196,0.85,0.214,58.8,3.69,3.79
1,Total,Away,9.0,4.0,42.0,10.0,1.0,0.0,6.0,4.0,2.0,5.0,0.0,0.0,6.0,0.27,0.357,0.459,0.357,6.0,5.0,1.2,2.0,14.3,11.9,2.4,0.27,1.67,0.276,73.8,6.41,4.86
