,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,687.1,- - -,3170.0,794.0,158.0,18.0,420.0,388.0,102.0,328.0,29.0,47.0,452.0,0.284,0.371,0.471,0.365,5.92,4.29,1.38,1.34,14.3,10.4,3.9,- - -,1.63,0.309,73.0,5.33,5.03
1,Total,vs R,782.0,- - -,3184.0,703.0,145.0,9.0,347.0,318.0,74.0,180.0,9.0,61.0,589.0,0.239,0.3,0.376,0.298,6.78,2.07,3.27,0.85,18.5,5.7,12.9,- - -,1.13,0.276,71.0,3.73,3.78
