,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,9.1,2.89,40.0,10.0,3.0,0.0,3.0,3.0,0.0,3.0,2.0,0.0,8.0,0.27,0.325,0.351,0.282,7.71,2.89,2.67,0.0,20.0,7.5,12.5,0.27,1.39,0.345,76.9,2.21,3.84
1,Total,Away,9.0,4.0,36.0,9.0,2.0,0.0,4.0,4.0,2.0,2.0,1.0,0.0,5.0,0.265,0.314,0.515,0.345,5.0,2.0,2.5,2.0,13.9,5.6,8.3,0.265,1.22,0.259,85.4,5.41,3.9
