,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.0,- - -,11.0,2.0,2.0,0.0,1.0,1.0,0.0,6.0,1.0,0.0,1.0,0.4,0.727,0.8,0.603,9.0,54.0,0.17,0.0,9.1,54.6,-45.5,- - -,8.0,0.5,87.5,18.96,24.5
1,Total,vs R,5.0,- - -,23.0,4.0,0.0,1.0,5.0,4.0,1.0,4.0,0.0,0.0,2.0,0.211,0.348,0.5,0.357,3.6,7.2,0.5,1.8,8.7,17.4,-8.7,- - -,1.6,0.188,45.5,7.16,7.61
