,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,21.0,- - -,85.0,17.0,4.0,0.0,5.0,4.0,1.0,6.0,1.0,1.0,17.0,0.218,0.293,0.32,0.271,7.29,2.57,2.83,0.43,20.0,7.1,12.9,- - -,1.1,0.267,84.1,3.13,3.9
1,Total,vs R,80.2,- - -,340.0,80.0,20.0,5.0,37.0,34.0,11.0,24.0,1.0,3.0,71.0,0.256,0.315,0.46,0.336,7.92,2.68,2.96,1.23,20.9,7.1,13.8,- - -,1.29,0.299,76.4,4.15,3.87
