,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,22.2,6.75,107.0,23.0,6.0,1.0,20.0,17.0,4.0,15.0,1.0,2.0,17.0,0.256,0.374,0.494,0.368,6.75,5.96,1.13,1.59,15.9,14.0,1.9,0.256,1.68,0.275,58.1,6.06,5.63
1,Total,Away,39.0,5.77,177.0,43.0,8.0,1.0,27.0,25.0,6.0,21.0,0.0,1.0,20.0,0.277,0.369,0.47,0.364,4.62,4.85,0.95,1.38,11.3,11.9,-0.6,0.277,1.64,0.287,67.1,5.68,5.31
