,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,3.2,- - -,21.0,6.0,2.0,0.0,3.0,3.0,0.0,4.0,0.0,0.0,2.0,0.353,0.476,0.471,0.423,4.91,9.82,0.5,0.0,9.5,19.1,-9.5,- - -,2.73,0.4,70.0,5.21,6.58
1,Total,vs R,7.0,- - -,35.0,14.0,0.0,0.0,8.0,8.0,2.0,1.0,0.0,0.0,5.0,0.412,0.429,0.588,0.444,6.43,1.29,5.0,2.57,14.3,2.9,11.4,- - -,2.14,0.444,57.4,5.74,2.92
