,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,37.2,4.3,170.0,42.0,9.0,2.0,19.0,18.0,2.0,18.0,0.0,4.0,31.0,0.284,0.381,0.418,0.358,7.41,4.3,1.72,0.48,18.2,10.6,7.7,0.284,1.59,0.348,73.5,3.91,4.09
1,Total,Away,37.0,3.16,166.0,38.0,8.0,0.0,16.0,13.0,1.0,16.0,4.0,4.0,24.0,0.26,0.354,0.343,0.309,5.84,3.89,1.5,0.24,14.5,9.6,4.8,0.26,1.46,0.306,74.2,3.81,4.3
