,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,16.0,- - -,77.0,23.0,3.0,0.0,13.0,9.0,3.0,5.0,0.0,2.0,8.0,0.329,0.395,0.507,0.397,4.5,2.81,1.6,1.69,10.4,6.5,3.9,- - -,1.75,0.339,65.9,5.85,4.86
1,Total,vs R,18.0,- - -,77.0,21.0,4.0,1.0,9.0,7.0,0.0,4.0,0.0,0.0,15.0,0.288,0.333,0.391,0.317,7.5,2.0,3.75,0.0,19.5,5.2,14.3,- - -,1.39,0.362,64.0,2.11,3.33
