,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,42.0,4.71,176.0,39.0,7.0,1.0,24.0,22.0,8.0,14.0,0.0,4.0,32.0,0.247,0.324,0.462,0.339,6.86,3.0,2.29,1.71,18.2,8.0,10.2,0.247,1.26,0.263,72.1,5.37,4.97
1,Total,Away,43.0,5.65,199.0,46.0,14.0,0.0,28.0,27.0,4.0,30.0,1.0,0.0,39.0,0.272,0.382,0.429,0.354,8.16,6.28,1.3,0.84,19.6,15.1,4.5,0.272,1.77,0.333,68.2,4.63,5.71
