,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,48.1,4.1,214.0,56.0,10.0,1.0,23.0,22.0,4.0,13.0,0.0,1.0,43.0,0.28,0.33,0.408,0.326,8.01,2.42,3.31,0.74,20.1,6.1,14.0,0.28,1.43,0.34,73.0,3.24,3.76
1,Total,Away,39.1,8.69,183.0,48.0,8.0,3.0,38.0,38.0,8.0,20.0,3.0,1.0,32.0,0.296,0.379,0.551,0.392,7.32,4.58,1.6,1.83,17.5,10.9,6.6,0.296,1.73,0.328,53.6,5.69,4.83
