,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,393.1,4.53,1724.0,363.0,99.0,6.0,206.0,198.0,38.0,191.0,5.0,27.0,344.0,0.241,0.339,0.396,0.327,7.87,4.37,1.8,0.87,20.0,11.1,8.9,0.241,1.41,0.289,71.1,4.3,4.73
1,Total,Away,397.0,4.38,1720.0,358.0,70.0,6.0,200.0,193.0,47.0,196.0,4.0,18.0,376.0,0.238,0.334,0.39,0.324,8.52,4.44,1.92,1.07,21.9,11.4,10.5,0.238,1.4,0.287,73.5,4.4,4.41
