,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,38.1,5.4,175.0,34.0,5.0,0.0,25.0,23.0,6.0,21.0,1.0,3.0,44.0,0.225,0.333,0.385,0.319,10.33,4.93,2.1,1.41,25.1,12.0,13.1,0.225,1.43,0.277,66.5,4.81,4.54
1,Total,Away,40.1,3.57,171.0,31.0,8.0,0.0,18.0,16.0,5.0,15.0,3.0,4.0,41.0,0.204,0.298,0.365,0.288,9.15,3.35,2.73,1.12,24.0,8.8,15.2,0.204,1.14,0.245,74.4,4.2,4.55
