,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,16.1,6.61,80.0,23.0,4.0,0.0,12.0,12.0,2.0,8.0,1.0,0.0,20.0,0.319,0.392,0.478,0.375,11.02,4.41,2.5,1.1,25.0,10.0,15.0,0.319,1.9,0.42,67.4,3.7,3.77
1,Total,Away,12.0,9.0,59.0,20.0,2.0,0.0,12.0,12.0,2.0,4.0,0.0,0.0,9.0,0.364,0.407,0.528,0.402,6.75,3.0,2.25,1.5,15.3,6.8,8.5,0.364,2.0,0.409,56.6,4.76,4.85
