,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,298.0,3.2,1245.0,310.0,57.0,3.0,122.0,106.0,25.0,67.0,11.0,18.0,196.0,0.267,0.32,0.393,0.31,5.92,2.02,2.93,0.76,15.7,5.4,10.4,0.267,1.27,0.304,75.8,3.71,3.94
1,Total,Away,256.1,3.51,1095.0,271.0,48.0,6.0,111.0,100.0,29.0,72.0,13.0,17.0,171.0,0.269,0.335,0.429,0.329,6.0,2.53,2.38,1.02,15.6,6.6,9.0,0.269,1.34,0.3,78.0,4.25,4.13
