,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,148.1,4.73,641.0,154.0,41.0,2.0,86.0,78.0,15.0,51.0,3.0,4.0,92.0,0.263,0.327,0.421,0.326,5.58,3.09,1.8,0.91,14.4,8.0,6.4,0.263,1.38,0.29,65.4,4.33,4.86
1,Total,Away,131.1,4.93,561.0,140.0,28.0,7.0,75.0,72.0,20.0,30.0,2.0,6.0,92.0,0.267,0.315,0.466,0.336,6.3,2.06,3.07,1.37,16.4,5.4,11.1,0.267,1.29,0.291,68.2,4.56,4.36
