,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,13.1,- - -,60.0,10.0,3.0,0.0,4.0,4.0,1.0,10.0,1.0,1.0,9.0,0.204,0.356,0.333,0.314,6.08,6.75,0.9,0.68,15.0,16.7,-1.7,- - -,1.5,0.231,86.7,5.06,5.54
1,Total,vs R,15.2,- - -,67.0,16.0,2.0,1.0,7.0,7.0,3.0,7.0,1.0,1.0,8.0,0.271,0.358,0.5,0.364,4.6,4.02,1.14,1.72,11.9,10.5,1.5,- - -,1.47,0.271,85.9,5.96,5.24
