,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,411.0,- - -,1687.0,367.0,56.0,8.0,179.0,161.0,36.0,120.0,1.0,14.0,345.0,0.236,0.299,0.356,0.291,7.55,2.63,2.88,0.79,20.5,7.1,13.3,- - -,1.18,0.282,71.5,3.56,3.59
1,Total,vs R,1278.2,- - -,5566.0,1229.0,292.0,26.0,642.0,591.0,154.0,561.0,15.0,54.0,1263.0,0.248,0.333,0.416,0.329,8.89,3.95,2.25,1.08,22.7,10.1,12.6,- - -,1.4,0.304,73.8,4.15,4.27
