,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,94.2,4.94,416.0,80.0,20.0,1.0,54.0,52.0,10.0,49.0,9.0,5.0,126.0,0.221,0.323,0.369,0.303,11.98,4.66,2.57,0.95,30.3,11.8,18.5,0.221,1.36,0.31,66.7,3.49,3.29
1,Total,Away,88.1,2.95,372.0,75.0,18.0,3.0,30.0,29.0,8.0,39.0,4.0,1.0,101.0,0.226,0.311,0.378,0.302,10.29,3.97,2.59,0.82,27.2,10.5,16.7,0.226,1.29,0.3,81.9,3.32,3.31
