,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,12.2,- - -,64.0,19.0,5.0,0.0,5.0,5.0,2.0,7.0,1.0,2.0,7.0,0.346,0.444,0.556,0.432,4.97,4.97,1.0,1.42,10.9,10.9,0.0,- - -,2.05,0.37,91.3,6.18,6.51
1,Total,vs R,9.2,- - -,44.0,9.0,1.0,0.0,8.0,7.0,1.0,8.0,2.0,0.0,8.0,0.25,0.386,0.361,0.328,7.45,7.45,1.0,0.93,18.2,18.2,0.0,- - -,1.76,0.296,57.7,5.27,5.83
