,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,7.0,0.0,28.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.269,0.321,0.292,0.273,3.86,2.57,1.5,0.0,10.7,7.1,3.6,0.269,1.29,0.304,88.9,3.03,4.7
1,Total,Away,6.0,7.5,27.0,7.0,2.0,0.0,5.0,5.0,1.0,2.0,0.0,1.0,1.0,0.292,0.37,0.5,0.378,1.5,3.0,0.5,1.5,3.7,7.4,-3.7,0.292,1.5,0.273,58.1,6.36,5.9
